A1,-42.8524,  2.8972, 24.1071,  0.1524,  5.5339, -4.0041, -6.4544,  0.    ,  0.    , -1.8599, -0.6787,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.9873,-22.1716
A5,-42.8951,  2.8275, 23.6889,  0.1225,  5.4629, -3.8776, -7.2404,  0.    ,  0.    , -1.863 , -1.3874,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.0312,-24.1303
Q7,-45.319 ,  3.5915, 23.6107,  0.3491,  5.5661, -4.3209, -6.834 ,  0.    ,  0.    , -1.8762, -0.6759,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.3896,-24.5189
Q6,-44.0946,  3.6021, 23.1346,  0.2057,  5.5299, -4.0462, -7.0649,  0.    ,  0.    , -1.8597, -0.9391,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.435 ,-24.0971
Q3,-42.1119,  2.6599, 24.0568,  0.1088,  5.3296, -3.9913, -6.8754,  0.    ,  0.    , -1.8658, -0.6693,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.865 ,-22.4936
Q8,-42.2613,  2.9049, 23.9904,  0.1112,  5.6094, -4.0266, -6.4318,  0.    ,  0.    , -1.8628, -0.7083,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.9722,-21.7027
P6,-42.6602,  3.1139, 23.8404,  0.1324,  5.4092, -3.9621, -6.876 ,  0.    ,  0.    , -1.8641, -0.6786,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.0247,-22.5204
H10,-43.7029,  3.0534, 24.8603,  0.1076,  5.5953, -4.9392, -6.892 ,  0.    ,  0.    , -1.8426, -1.1706,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.1218,-23.809 
H12,-44.4468,  3.4361, 25.2506,  0.1536,  5.7824, -4.8872, -7.0047,  0.    ,  0.    , -1.85  , -1.1746,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.5476,-23.1929
H4,-41.0243,  2.0332, 23.748 ,  0.0896,  5.1424, -4.4851, -7.1011,  0.    ,  0.    , -1.8499, -0.7157,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.804 ,-23.359 
P4,-44.247 ,  3.3949, 23.5984,  0.1769,  5.4749, -4.1512, -6.9042,  0.    ,  0.    , -1.85  , -0.695 ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.3923,-23.8099
H9,-40.4927,  2.3008, 24.3725,  0.1407,  5.5592, -3.929 , -7.072 ,  0.    ,  0.    , -1.8723, -1.1389,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.8463,-21.2853
H8,-40.3762,  2.2885, 24.7045,  0.1555,  5.5353, -3.9378, -7.0032,  0.    ,  0.    , -1.8703, -0.9129,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.7795,-20.637 
H7,-40.4511,  2.3374, 24.7001,  0.1777,  5.5506, -3.9514, -6.9041,  0.    ,  0.    , -1.871 , -0.6804,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.7525,-20.3397
A9,-41.6551,  2.4596, 25.3841,  0.1444,  5.8429, -3.9597, -7.2079,  0.    ,  0.    , -1.8959, -1.3856,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  1.3298,-20.9433
H11,-43.104 ,  2.6893, 24.3323,  0.1242,  5.5661, -4.6315, -6.5431,  0.    ,  0.    , -1.845 , -1.2687,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.9614,-23.719 
B1,-41.5307,  2.186 , 23.741 ,  0.0765,  5.0124, -4.575 , -6.6339,  0.    ,  0.    , -1.8301, -0.7122,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.    ,  0.7337,-23.5322
